1.7400000000,1.2400000000,0.4990000000,0.0852000000
1.7400000000,1.2400000000,0.4990000000,0.0854000000
1.7400000000,1.2400000000,0.4990000000,0.0856000000
1.7400000000,1.2400000000,0.4990000000,0.0858000000
1.7400000000,1.2400000000,0.4990000000,0.0859000000
1.7400000000,1.2400000000,0.4990000000,0.0860000000
1.7400000000,1.2400000000,0.4990000000,0.0862000000
1.7400000000,1.2400000000,0.4990000000,0.0863000000
1.7400000000,1.2400000000,0.4990000000,0.0866000000
1.7300000000,1.2400000000,0.4990000000,0.0868000000
1.7300000000,1.2300000000,0.4990000000,0.0870000000
1.7300000000,1.2300000000,0.4990000000,0.0870000000
1.7300000000,1.2300000000,0.4990000000,0.0871000000
1.7300000000,1.2300000000,0.4990000000,0.0873000000
1.7300000000,1.2300000000,0.4990000000,0.0877000000
1.7300000000,1.2300000000,0.4990000000,0.0878000000
1.7300000000,1.2300000000,0.4990000000,0.0880000000
1.7300000000,1.2300000000,0.4990000000,0.0882000000
1.7300000000,1.2300000000,0.4990000000,0.0884000000
1.7300000000,1.2300000000,0.4990000000,0.0885000000
1.7300000000,1.2300000000,0.4990000000,0.0886000000
1.7300000000,1.2300000000,0.4990000000,0.0888000000
1.7200000000,1.2300000000,0.4990000000,0.0889000000
1.7200000000,1.2200000000,0.4990000000,0.0890000000
1.7200000000,1.2200000000,0.4990000000,0.0892000000
1.7200000000,1.2200000000,0.4990000000,0.0893000000
1.7200000000,1.2200000000,0.4990000000,0.0894000000
1.7200000000,1.2200000000,0.4990000000,0.0895000000
1.7200000000,1.2200000000,0.4990000000,0.0896000000
1.7200000000,1.2200000000,0.4990000000,0.0897000000
1.7200000000,1.2200000000,0.4990000000,0.0897000000
1.7200000000,1.2200000000,0.4990000000,0.0900000000
1.7200000000,1.2200000000,0.4990000000,0.0900000000
1.7200000000,1.2200000000,0.4990000000,0.0903000000
1.7100000000,1.2200000000,0.4990000000,0.0904000000
1.7100000000,1.2100000000,0.4990000000,0.0906000000
1.7100000000,1.2100000000,0.4990000000,0.0907000000
1.7100000000,1.2100000000,0.4990000000,0.0908000000
1.7100000000,1.2100000000,0.4990000000,0.0909000000
1.7100000000,1.2100000000,0.4990000000,0.0913000000
1.7100000000,1.2100000000,0.4990000000,0.0914000000
1.7100000000,1.2100000000,0.4990000000,0.0915000000
1.7100000000,1.2100000000,0.4990000000,0.0916000000
1.7100000000,1.2100000000,0.4990000000,0.0918000000
1.7100000000,1.2100000000,0.4990000000,0.0920000000
1.7100000000,1.2100000000,0.4990000000,0.0921000000
1.7100000000,1.2100000000,0.4990000000,0.0922000000
1.7000000000,1.2100000000,0.4990000000,0.0924000000
1.7000000000,1.2000000000,0.4990000000,0.0924000000
1.7000000000,1.2000000000,0.4990000000,0.0926000000
1.7000000000,1.2000000000,0.4990000000,0.0927000000
1.7000000000,1.2000000000,0.4990000000,0.0929000000
1.7000000000,1.2000000000,0.4990000000,0.0929000000
1.7000000000,1.2000000000,0.4990000000,0.0931000000
1.7000000000,1.2000000000,0.4990000000,0.0931000000
1.7000000000,1.2000000000,0.4990000000,0.0934000000
1.7000000000,1.2000000000,0.4990000000,0.0935000000
1.7000000000,1.2000000000,0.4990000000,0.0936000000
1.7000000000,1.2000000000,0.4990000000,0.0938000000
1.6900000000,1.2000000000,0.4990000000,0.0939000000
1.6900000000,1.2000000000,0.4990000000,0.0940000000
1.6900000000,1.1900000000,0.4990000000,0.0941000000
1.6900000000,1.1900000000,0.4990000000,0.0943000000
1.6900000000,1.1900000000,0.4990000000,0.0944000000
1.6900000000,1.1900000000,0.4990000000,0.0946000000
1.6900000000,1.1900000000,0.4990000000,0.0947000000
1.6900000000,1.1900000000,0.4990000000,0.0947000000
1.6900000000,1.1900000000,0.4990000000,0.0949000000
1.6900000000,1.1900000000,0.4990000000,0.0951000000
1.6900000000,1.1900000000,0.4990000000,0.0952000000
1.6900000000,1.1900000000,0.4990000000,0.0953000000
1.6900000000,1.1900000000,0.4990000000,0.0955000000
1.6900000000,1.1900000000,0.4990000000,0.0955000000
1.6800000000,1.1900000000,0.4990000000,0.0956000000
1.6800000000,1.1800000000,0.4990000000,0.0956000000
1.6800000000,1.1800000000,0.4990000000,0.0956000000
1.6800000000,1.1800000000,0.4990000000,0.0959000000
1.6800000000,1.1800000000,0.4990000000,0.0959000000
1.6800000000,1.1800000000,0.4990000000,0.0961000000
1.6800000000,1.1800000000,0.4990000000,0.0961000000
1.6800000000,1.1800000000,0.4990000000,0.0962000000
1.6800000000,1.1800000000,0.4990000000,0.0963000000
1.6800000000,1.1800000000,0.4990000000,0.0964000000
1.6800000000,1.1800000000,0.4990000000,0.0965000000
1.6800000000,1.1800000000,0.4990000000,0.0966000000
1.6800000000,1.1800000000,0.4990000000,0.0967000000
1.6700000000,1.1800000000,0.4990000000,0.0969000000
1.6700000000,1.1800000000,0.4990000000,0.0970000000
1.6700000000,1.1800000000,0.4990000000,0.0972000000
1.6700000000,1.1700000000,0.4990000000,0.0974000000
1.6700000000,1.1700000000,0.4990000000,0.0975000000
1.6700000000,1.1700000000,0.4990000000,0.0976000000
1.6700000000,1.1700000000,0.4990000000,0.0977000000
1.6700000000,1.1700000000,0.4990000000,0.0977000000
1.6700000000,1.1700000000,0.4990000000,0.0978000000
1.6700000000,1.1700000000,0.4990000000,0.0978000000
1.6700000000,1.1700000000,0.4990000000,0.0979000000
1.6700000000,1.1700000000,0.4990000000,0.0981000000
1.6700000000,1.1700000000,0.4990000000,0.0983000000
1.6700000000,1.1700000000,0.4990000000,0.0983000000
1.6700000000,1.1700000000,0.4990000000,0.0984000000
1.6700000000,1.1700000000,0.4990000000,0.0985000000
1.6700000000,1.1700000000,0.4990000000,0.0986000000
1.6700000000,1.1700000000,0.4990000000,0.0987000000
1.6700000000,1.1700000000,0.4990000000,0.0989000000
1.6600000000,1.1700000000,0.4990000000,0.0989000000
1.6600000000,1.1600000000,0.4990000000,0.0989000000
1.6600000000,1.1600000000,0.4990000000,0.0990000000
1.6600000000,1.1600000000,0.4990000000,0.0991000000
1.6600000000,1.1600000000,0.4990000000,0.0992000000
1.6600000000,1.1600000000,0.4990000000,0.0994000000
1.6600000000,1.1600000000,0.4990000000,0.0994000000
1.6600000000,1.1600000000,0.4990000000,0.0996000000
1.6600000000,1.1600000000,0.4990000000,0.0997000000
1.6600000000,1.1600000000,0.4990000000,0.0998000000
1.6600000000,1.1600000000,0.4990000000,0.1000000000
1.6600000000,1.1600000000,0.4990000000,0.1000000000
1.6600000000,1.1600000000,0.4990000000,0.1000000000
1.6600000000,1.1600000000,0.4990000000,0.1000000000
1.6600000000,1.1600000000,0.4990000000,0.1000000000
1.6600000000,1.1600000000,0.4990000000,0.1000000000
1.6600000000,1.1600000000,0.4990000000,0.1000000000
1.6500000000,1.1600000000,0.4990000000,0.1010000000
1.6500000000,1.1500000000,0.4990000000,0.1010000000
1.6500000000,1.1500000000,0.4990000000,0.1010000000
1.6500000000,1.1500000000,0.4990000000,0.1010000000
1.6500000000,1.1500000000,0.4990000000,0.1010000000
1.6500000000,1.1500000000,0.4990000000,0.1010000000
1.6500000000,1.1500000000,0.4990000000,0.1010000000
1.6500000000,1.1500000000,0.4990000000,0.1010000000
1.6500000000,1.1500000000,0.4990000000,0.1010000000
1.6500000000,1.1500000000,0.4990000000,0.1010000000
1.6500000000,1.1500000000,0.4990000000,0.1010000000
1.6500000000,1.1500000000,0.4990000000,0.1020000000
1.6500000000,1.1500000000,0.4990000000,0.1020000000
1.6500000000,1.1500000000,0.4990000000,0.1020000000
1.6500000000,1.1500000000,0.4990000000,0.1020000000
1.6400000000,1.1500000000,0.4990000000,0.1020000000
1.6400000000,1.1500000000,0.4990000000,0.1020000000
1.6400000000,1.1500000000,0.4990000000,0.1020000000
1.6400000000,1.1400000000,0.4990000000,0.1020000000
1.6400000000,1.1400000000,0.4990000000,0.1020000000
1.6400000000,1.1400000000,0.4990000000,0.1020000000
1.6400000000,1.1400000000,0.4990000000,0.1020000000
1.6400000000,1.1400000000,0.4990000000,0.1030000000
1.6400000000,1.1400000000,0.4990000000,0.1030000000
1.6400000000,1.1400000000,0.4990000000,0.1030000000
1.6400000000,1.1400000000,0.4990000000,0.1030000000
1.6400000000,1.1400000000,0.4990000000,0.1030000000
1.6400000000,1.1400000000,0.4990000000,0.1030000000
1.6400000000,1.1400000000,0.4990000000,0.1030000000
1.6400000000,1.1400000000,0.4990000000,0.1030000000
1.6300000000,1.1400000000,0.4990000000,0.1030000000
1.6300000000,1.1400000000,0.4990000000,0.1030000000
1.6300000000,1.1300000000,0.4990000000,0.1030000000
1.6300000000,1.1300000000,0.4990000000,0.1040000000
1.6300000000,1.1300000000,0.4990000000,0.1040000000
1.6300000000,1.1300000000,0.4990000000,0.1040000000
1.6300000000,1.1300000000,0.4990000000,0.1040000000
1.6300000000,1.1300000000,0.4990000000,0.1040000000
1.6300000000,1.1300000000,0.4990000000,0.1040000000
1.6300000000,1.1300000000,0.4990000000,0.1040000000
1.6300000000,1.1300000000,0.4990000000,0.1040000000
1.6300000000,1.1300000000,0.4990000000,0.1040000000
1.6300000000,1.1300000000,0.4990000000,0.1040000000
1.6300000000,1.1300000000,0.4990000000,0.1040000000
1.6300000000,1.1300000000,0.4990000000,0.1040000000
1.6300000000,1.1300000000,0.4990000000,0.1040000000
1.6300000000,1.1300000000,0.4990000000,0.1040000000
1.6200000000,1.1300000000,0.4990000000,0.1050000000
1.6200000000,1.1300000000,0.4990000000,0.1050000000
1.6200000000,1.1200000000,0.4990000000,0.1050000000
1.6200000000,1.1200000000,0.4990000000,0.1050000000
1.6200000000,1.1200000000,0.4990000000,0.1050000000
1.6200000000,1.1200000000,0.4990000000,0.1050000000
1.6200000000,1.1200000000,0.4990000000,0.1050000000
1.6200000000,1.1200000000,0.4990000000,0.1050000000
1.6200000000,1.1200000000,0.4990000000,0.1050000000
1.6200000000,1.1200000000,0.4990000000,0.1050000000
1.6200000000,1.1200000000,0.4990000000,0.1050000000
1.6200000000,1.1200000000,0.4990000000,0.1050000000
1.6200000000,1.1200000000,0.4990000000,0.1050000000
1.6200000000,1.1200000000,0.4990000000,0.1050000000
1.6200000000,1.1200000000,0.4990000000,0.1060000000
1.6100000000,1.1200000000,0.4990000000,0.1060000000
1.6100000000,1.1100000000,0.4990000000,0.1060000000
1.6100000000,1.1100000000,0.4990000000,0.1060000000
1.6100000000,1.1100000000,0.4990000000,0.1060000000
1.6100000000,1.1100000000,0.4990000000,0.1060000000
1.6100000000,1.1100000000,0.4990000000,0.1060000000
1.6100000000,1.1100000000,0.4990000000,0.1060000000
1.6100000000,1.1100000000,0.4990000000,0.1060000000
1.6100000000,1.1100000000,0.4990000000,0.1060000000
1.6100000000,1.1100000000,0.4990000000,0.1070000000
1.6100000000,1.1100000000,0.4990000000,0.1070000000
1.6100000000,1.1100000000,0.4990000000,0.1070000000
1.6100000000,1.1100000000,0.4990000000,0.1070000000
1.6100000000,1.1100000000,0.4990000000,0.1070000000
1.6100000000,1.1100000000,0.4990000000,0.1070000000
1.6100000000,1.1100000000,0.4990000000,0.1070000000
1.6100000000,1.1100000000,0.4990000000,0.1070000000
1.6100000000,1.1100000000,0.4990000000,0.1070000000
1.6100000000,1.1100000000,0.4990000000,0.1070000000
1.6100000000,1.1100000000,0.4990000000,0.1080000000
1.6100000000,1.1100000000,0.4990000000,0.1080000000
1.6000000000,1.1100000000,0.4990000000,0.1080000000
1.6000000000,1.1100000000,0.4990000000,0.1080000000
1.6000000000,1.1000000000,0.4990000000,0.1080000000
1.6000000000,1.1000000000,0.4990000000,0.1080000000
1.6000000000,1.1000000000,0.4990000000,0.1080000000
1.6000000000,1.1000000000,0.4990000000,0.1080000000
1.6000000000,1.1000000000,0.4990000000,0.1080000000
1.6000000000,1.1000000000,0.4990000000,0.1080000000
1.6000000000,1.1000000000,0.4990000000,0.1080000000
1.6000000000,1.1000000000,0.4990000000,0.1080000000
1.6000000000,1.1000000000,0.4990000000,0.1080000000
1.6000000000,1.1000000000,0.4990000000,0.1090000000
1.6000000000,1.1000000000,0.4990000000,0.1090000000
1.6000000000,1.1000000000,0.4990000000,0.1090000000
1.6000000000,1.1000000000,0.4990000000,0.1090000000
1.6000000000,1.1000000000,0.4990000000,0.1090000000
1.6000000000,1.1000000000,0.4990000000,0.1090000000
1.6000000000,1.1000000000,0.4990000000,0.1090000000
1.6000000000,1.1000000000,0.4990000000,0.1090000000
1.5900000000,1.1000000000,0.4990000000,0.1090000000
1.5900000000,1.1000000000,0.4990000000,0.1090000000
1.5900000000,1.1000000000,0.4990000000,0.1090000000
1.5900000000,1.0900000000,0.4990000000,0.1090000000
1.5900000000,1.0900000000,0.4990000000,0.1100000000
1.5900000000,1.0900000000,0.4990000000,0.1100000000
1.5900000000,1.0900000000,0.4990000000,0.1100000000
1.5900000000,1.0900000000,0.4990000000,0.1100000000
1.5900000000,1.0900000000,0.4990000000,0.1100000000
1.5900000000,1.0900000000,0.4990000000,0.1100000000
1.5900000000,1.0900000000,0.4990000000,0.1100000000
1.5900000000,1.0900000000,0.4990000000,0.1100000000
1.5900000000,1.0900000000,0.4990000000,0.1100000000
1.5900000000,1.0900000000,0.4990000000,0.1100000000
1.5900000000,1.0900000000,0.4990000000,0.1100000000
1.5900000000,1.0900000000,0.4990000000,0.1100000000
1.5900000000,1.0900000000,0.4990000000,0.1100000000
1.5900000000,1.0900000000,0.4990000000,0.1100000000
1.5900000000,1.0900000000,0.4990000000,0.1110000000
1.5900000000,1.0900000000,0.4990000000,0.1110000000
1.5900000000,1.0900000000,0.4990000000,0.1110000000
1.5900000000,1.0900000000,0.4990000000,0.1110000000
1.5800000000,1.0900000000,0.4990000000,0.1110000000
1.5800000000,1.0900000000,0.4990000000,0.1110000000
1.5800000000,1.0900000000,0.4990000000,0.1110000000
1.5800000000,1.0800000000,0.4990000000,0.1110000000
1.5800000000,1.0800000000,0.4990000000,0.1110000000
1.5800000000,1.0800000000,0.4990000000,0.1110000000
1.5800000000,1.0800000000,0.4990000000,0.1110000000
1.5800000000,1.0800000000,0.4990000000,0.1110000000
1.5800000000,1.0800000000,0.4990000000,0.1110000000
1.5800000000,1.0800000000,0.4990000000,0.1120000000
1.5800000000,1.0800000000,0.4990000000,0.1120000000
1.5800000000,1.0800000000,0.4990000000,0.1120000000
1.5800000000,1.0800000000,0.4990000000,0.1120000000
1.5800000000,1.0800000000,0.4990000000,0.1120000000
1.5800000000,1.0800000000,0.4990000000,0.1120000000
1.5800000000,1.0800000000,0.4990000000,0.1120000000
1.5800000000,1.0800000000,0.4990000000,0.1120000000
1.5800000000,1.0800000000,0.4990000000,0.1120000000
1.5800000000,1.0800000000,0.4990000000,0.1120000000
1.5800000000,1.0800000000,0.4990000000,0.1130000000
1.5800000000,1.0800000000,0.4990000000,0.1130000000
1.5800000000,1.0800000000,0.4990000000,0.1130000000
1.5800000000,1.0800000000,0.4990000000,0.1130000000
1.5700000000,1.0800000000,0.4990000000,0.1130000000
1.5700000000,1.0800000000,0.4990000000,0.1130000000
1.5700000000,1.0800000000,0.4990000000,0.1130000000
1.5700000000,1.0700000000,0.4990000000,0.1130000000
1.5700000000,1.0700000000,0.4990000000,0.1130000000
1.5700000000,1.0700000000,0.4990000000,0.1130000000
1.5700000000,1.0700000000,0.4990000000,0.1130000000
1.5700000000,1.0700000000,0.4990000000,0.1130000000
1.5700000000,1.0700000000,0.4990000000,0.1140000000
1.5700000000,1.0700000000,0.4990000000,0.1140000000
1.5700000000,1.0700000000,0.4990000000,0.1140000000
1.5700000000,1.0700000000,0.4990000000,0.1140000000
1.5700000000,1.0700000000,0.4990000000,0.1140000000
1.5700000000,1.0700000000,0.4990000000,0.1140000000
1.5700000000,1.0700000000,0.4990000000,0.1140000000
1.5700000000,1.0700000000,0.4990000000,0.1140000000
1.5700000000,1.0700000000,0.4990000000,0.1140000000
1.5700000000,1.0700000000,0.4990000000,0.1140000000
1.5700000000,1.0700000000,0.4990000000,0.1140000000
1.5700000000,1.0700000000,0.4990000000,0.1140000000
1.5700000000,1.0700000000,0.4990000000,0.1140000000
1.5700000000,1.0700000000,0.4990000000,0.1140000000
1.5700000000,1.0700000000,0.4990000000,0.1140000000
1.5700000000,1.0700000000,0.4990000000,0.1140000000
1.5600000000,1.0700000000,0.4990000000,0.1140000000
1.5600000000,1.0700000000,0.4990000000,0.1140000000
1.5600000000,1.0700000000,0.4990000000,0.1140000000
1.5600000000,1.0700000000,0.4990000000,0.1140000000
1.5600000000,1.0600000000,0.4990000000,0.1140000000
1.5600000000,1.0600000000,0.4990000000,0.1150000000
1.5600000000,1.0600000000,0.4990000000,0.1150000000
1.5600000000,1.0600000000,0.4990000000,0.1150000000
1.5600000000,1.0600000000,0.4990000000,0.1150000000
1.5600000000,1.0600000000,0.4990000000,0.1150000000
1.5600000000,1.0600000000,0.4990000000,0.1150000000
1.5600000000,1.0600000000,0.4990000000,0.1150000000
1.5600000000,1.0600000000,0.4990000000,0.1150000000
1.5600000000,1.0600000000,0.4990000000,0.1150000000
1.5600000000,1.0600000000,0.4990000000,0.1150000000
1.5600000000,1.0600000000,0.4990000000,0.1150000000
1.5600000000,1.0600000000,0.4990000000,0.1150000000
1.5600000000,1.0600000000,0.4990000000,0.1150000000
1.5600000000,1.0600000000,0.4990000000,0.1160000000
1.5600000000,1.0600000000,0.4990000000,0.1160000000
1.5600000000,1.0600000000,0.4990000000,0.1160000000
1.5600000000,1.0600000000,0.4990000000,0.1160000000
1.5600000000,1.0600000000,0.4990000000,0.1160000000
1.5600000000,1.0600000000,0.4990000000,0.1160000000
1.5600000000,1.0600000000,0.4990000000,0.1160000000
1.5600000000,1.0600000000,0.4990000000,0.1160000000
1.5600000000,1.0600000000,0.4990000000,0.1160000000
1.5600000000,1.0600000000,0.4990000000,0.1160000000
1.5600000000,1.0600000000,0.4990000000,0.1160000000
1.5600000000,1.0600000000,0.4990000000,0.1170000000
1.5600000000,1.0600000000,0.4990000000,0.1170000000
1.5600000000,1.0600000000,0.4990000000,0.1170000000
1.5600000000,1.0600000000,0.4990000000,0.1170000000
1.5500000000,1.0600000000,0.4990000000,0.1170000000
1.5500000000,1.0600000000,0.4990000000,0.1170000000
1.5500000000,1.0600000000,0.4990000000,0.1170000000
1.5500000000,1.0600000000,0.4990000000,0.1170000000
1.5500000000,1.0600000000,0.4990000000,0.1170000000
1.5500000000,1.0500000000,0.4990000000,0.1170000000
1.5500000000,1.0500000000,0.4990000000,0.1170000000
1.5500000000,1.0500000000,0.4990000000,0.1170000000
1.5500000000,1.0500000000,0.4990000000,0.1170000000
1.5500000000,1.0500000000,0.4990000000,0.1170000000
1.5500000000,1.0500000000,0.4990000000,0.1170000000
1.5500000000,1.0500000000,0.4990000000,0.1170000000
1.5500000000,1.0500000000,0.4990000000,0.1170000000
1.5500000000,1.0500000000,0.4990000000,0.1170000000
1.5500000000,1.0500000000,0.4990000000,0.1170000000
1.5500000000,1.0500000000,0.4990000000,0.1170000000
1.5500000000,1.0500000000,0.4990000000,0.1170000000
1.5500000000,1.0500000000,0.4990000000,0.1170000000
1.5500000000,1.0500000000,0.4990000000,0.1180000000
1.5500000000,1.0500000000,0.4990000000,0.1180000000
1.5500000000,1.0500000000,0.4990000000,0.1180000000
1.5500000000,1.0500000000,0.4990000000,0.1180000000
1.5500000000,1.0500000000,0.4990000000,0.1180000000
1.5500000000,1.0500000000,0.4990000000,0.1180000000
1.5500000000,1.0500000000,0.4990000000,0.1180000000
1.5500000000,1.0500000000,0.4990000000,0.1180000000
1.5500000000,1.0500000000,0.4990000000,0.1180000000
1.5500000000,1.0500000000,0.4990000000,0.1180000000
1.5500000000,1.0500000000,0.4990000000,0.1180000000
1.5400000000,1.0500000000,0.4990000000,0.1180000000
1.5400000000,1.0500000000,0.4990000000,0.1190000000
1.5400000000,1.0500000000,0.4990000000,0.1190000000
1.5400000000,1.0500000000,0.4990000000,0.1190000000
1.5400000000,1.0500000000,0.4990000000,0.1190000000
1.5400000000,1.0400000000,0.4990000000,0.1190000000
1.5400000000,1.0500000000,0.4990000000,0.1190000000
1.5400000000,1.0400000000,0.4990000000,0.1190000000
1.5400000000,1.0400000000,0.4990000000,0.1190000000
1.5400000000,1.0400000000,0.4990000000,0.1190000000
1.5400000000,1.0400000000,0.4990000000,0.1190000000
